user_report 6-4-2015 10-17.csv
variables
6ecbed08-20da-47f4-abed-b88fc495caa1,9/9/2014 12:00:00 AM,54.91.252.88,anonymous,False,False,Default.aspx,,,,
c0a1777e-3853-4820-8714-60a13cd0bf38,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
b90f3b47-4da5-454d-87d2-bc29a3aec134,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
b7317814-dcb7-471f-b5c3-1cbfd1868932,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
2b01587f-ada5-4bf3-9c2e-684dfff1c17a,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
ffd6c9eb-9e8b-4f95-9ad1-80b85ee5fffc,9/9/2014 12:00:00 AM,90.145.97.194,anonymous,False,False,Default.aspx,,,,
998ffe68-3429-4a32-8723-e1fbe3bdcd66,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
ea1057e2-01bd-4063-a305-9b15b9dc3945,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
f9b0a152-c50a-49aa-9ac3-92ee809b81fe,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
ea63667b-a56e-472f-b366-e9c6c405c5c5,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
2fbf98a5-0efb-4bca-9133-dd28bc24f0e0,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
999748af-9b8b-4fc7-9513-b9b32160eeee,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
0e7ff000-c0b5-4c5d-b02e-06c9b774f9a3,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
633d4d2a-dff1-4981-8446-3eff5a6b664d,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
9edcf259-46d2-4e56-859b-1230bd1831d3,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
4aa41d82-481b-46b5-b6ad-bf7a3c28b96a,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
76a755f0-1945-4999-ae66-0028fc487301,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
cb3515b9-2a41-41a3-85fa-78aabe77a3b7,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
e640769f-56be-463d-ad0a-c8abeb47cded,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
991f4bfe-e18a-4928-beec-eff54f58b980,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
b441b967-4b83-4b3c-bbed-1a3d4febf4be,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
7dcaa514-db72-4838-93a9-fff320193d3e,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
6b0b4ecd-6d50-4c02-902a-cb445e4c4569,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
012c5be3-dc4e-4c8f-88d6-3a30c605680e,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
569b579c-6323-46ed-a06d-89cd7a8d7789,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
fc025894-3de9-4963-a012-4aaf81dff5e5,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
65264b6e-85ec-4ae5-8f35-b42c985d5bdb,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
eed741c3-00b7-4c13-a169-3a8fdfd00aaf,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
029f8584-c385-47dd-a026-0c4188e465c5,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
ed3054c0-c2ee-4029-822a-5cbfba7fb97f,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
02df6541-8d15-44f9-9b7f-9df1778304e6,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
cd45cd38-6a8f-4968-8e31-669e6e55a375,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
2342b05e-0f72-4ccc-95c7-eb8f08bcc851,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
29f991d4-60ed-4bbf-ab42-5dc76e55c849,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
4fbe9908-8450-4c08-b4b1-cc1ad9ae0c56,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
ff668f2d-cab9-4cd5-85e8-84d0a34154d5,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
38badeff-882c-46fc-9db9-e744e8362ddd,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
1faf4b9f-6747-4bb2-b791-2019f79e91ea,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
a028956c-0159-4c17-b50f-311b2ae498a9,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
97ea1d8c-caa4-4438-b839-6a4a39a17fc9,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
24bee522-ee2e-44cc-bfc7-820e0b279770,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
408948c0-cdbe-408f-8c98-cca7bbd12ed1,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
78e3e82b-10d7-40dc-ac5d-4ca7d35cd03a,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
5f4937bd-3847-44de-9e68-df8d0a82f5e9,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
cdb889ca-0503-41de-8deb-e94bbee71ec7,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
c3076ad7-1bf5-4527-a21e-29db92c2106f,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
05372b89-d424-472d-b505-fe9230f0d324,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
e6398c08-6f4f-449f-8ded-e907ad758d0b,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
e1f0ac10-f018-40d5-aeac-5913d796a470,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
0bf50792-b39e-4861-876c-9ec428589c70,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
f87a31d2-ffee-4bc8-9670-e6de9374cd87,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
2470fd24-30be-434c-85b4-46ef8e201d6a,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
da87d66f-580d-4da9-ba45-1abc1eb5807e,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
052221a6-09c9-452c-a454-7d2c2667089e,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
14b9be07-656a-4b80-9d4a-7ec28c7af2a1,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
d2f2c328-7adb-4581-a7c6-39cfee0cfb2a,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
9ba87123-7941-4936-83f2-0d008062a0a4,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
10a04dc0-bdc2-4a11-9a46-31fbe33674bd,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
a0722333-b373-42dd-9f4b-263d226c171e,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
a1d88113-2400-42c4-8bbe-7e3d1f4a6633,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
b7b4b6fc-d56e-4b28-897c-19281cb1d014,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
96667989-cc95-445f-a794-c633f5c12f0a,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,Default.aspx,,,,
8ea9ec68-b8da-4bda-ac9f-3dfcb9debcf3,9/9/2014 12:00:00 AM,77.173.75.147,anonymous,False,False,organise.aspx,,,,
5e937c4b-d249-4179-985a-fd05a099f13e,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,Default.aspx,,,,
6df8df15-f5f8-405a-9298-188a0c76eb5a,9/9/2014 12:00:00 AM,77.173.75.147,carlijnvanranderaad,True,False,organise.aspx,,,,
c4d5dec8-0435-410c-86c7-0875721cdd91,9/9/2014 12:00:00 AM,148.251.11.134,anonymous,False,False,Default.aspx,,,,
4ba3165e-e5f5-4fb1-bfe1-74404526b4ef,9/9/2014 12:00:00 AM,223.165.25.95,anonymous,False,False,Default.aspx,,,,
cf40b5c9-5b5a-4c9a-b165-85d93f2f6f4d,9/9/2014 12:00:00 AM,198.20.69.74,anonymous,False,False,Default.aspx,,,,
7976ce72-f38d-4573-a55c-4627ec8fd7e6,9/9/2014 12:00:00 AM,54.91.111.204,anonymous,False,False,Default.aspx,,,,
e96554f7-6ede-4eb0-b7d8-c8616410ae21,9/9/2014 12:00:00 AM,66.249.78.159,anonymous,False,False,Default.aspx,,,,
174e3ee8-9bcc-47ae-bd44-d3524dad923b,9/10/2014 12:00:00 AM,198.186.192.44,anonymous,False,False,Default.aspx,,,,
a84a01b3-f631-435f-8878-e3783c4a24ed,9/10/2014 12:00:00 AM,162.242.146.223,anonymous,False,False,Default.aspx,,,,
34b45b6a-e41f-42ed-be4e-4f3299610a9f,9/10/2014 12:00:00 AM,157.55.39.107,anonymous,False,False,Default.aspx,,,,
ef21b072-33c1-45ee-9f74-e7885724fb14,9/10/2014 12:00:00 AM,107.22.2.216,anonymous,False,False,Default.aspx,,,,
cab2f3c5-f5c9-4056-a54d-cbe920bc65a7,9/10/2014 12:00:00 AM,95.141.31.8,anonymous,False,False,Default.aspx,,,,
b373d6dc-ce0d-4a31-b799-1a46085cdabc,9/11/2014 12:00:00 AM,54.89.224.250,anonymous,False,False,Default.aspx,,,,
895f6653-4e96-4f8d-bda3-13c693fba2e8,9/11/2014 12:00:00 AM,54.197.207.172,anonymous,False,False,Default.aspx,,,,
9ca89fe4-dd9e-49b1-9591-61041c702e1a,9/11/2014 12:00:00 AM,192.99.39.80,anonymous,False,False,Default.aspx,,,,
1d047b15-4498-47ed-85bf-9932af361bac,9/11/2014 12:00:00 AM,192.99.39.72,anonymous,False,False,Default.aspx,,,,
82baba61-f448-48d0-8aa4-f22683918360,9/11/2014 12:00:00 AM,198.186.192.44,anonymous,False,False,Default.aspx,,,,
e2d36e79-0305-4d49-90aa-1e7ee3573cc6,9/11/2014 12:00:00 AM,200.25.26.35,anonymous,False,False,Default.aspx,,,,
ea1aa714-7d01-40db-977b-666d99761d55,9/11/2014 12:00:00 AM,66.249.78.204,anonymous,False,False,Default.aspx,,,,
1fb02044-d133-4f93-9a2e-375e6a18e27d,9/11/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
17366405-ef75-4b3a-9cc1-a32766df90fd,9/11/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,organise.aspx,,,,
50a1eee1-1c2b-438d-b20f-d5dc1abe0b96,9/11/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,organise.aspx,,,,
3415dc2d-6656-4351-8afa-f42c7ffa87ba,9/11/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,Default.aspx,,,,
4acf59c3-b740-4d34-be91-45e6a7fe85f3,9/11/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
228b0619-927a-4c7e-ad9e-546ac7176ad1,9/11/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,organise.aspx,,,,
235cc0e4-83d6-4341-98a1-28856e246123,9/11/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,Default.aspx,,,,
11f1da70-e155-429b-aec6-539c65fb8ded,9/11/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
92dbdf04-1d38-4f1c-b40f-99ef5c0535db,9/11/2014 12:00:00 AM,80.101.98.205,773cdb85-d4fd-4c88-8432-d76fd2da9be6,True,False,organise.aspx,,,,
fbf167b7-3574-411b-bc55-bebae4204b71,9/11/2014 12:00:00 AM,80.101.98.205,773cdb85-d4fd-4c88-8432-d76fd2da9be6,True,False,Default.aspx,,,,
b5cf9fc6-d177-4adc-9c53-cafdbc10b45f,9/11/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
875d0246-c354-4846-8561-af81ed53afca,9/11/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,organise.aspx,,,,
750ed093-7000-492d-945f-144a48ce704a,9/11/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,Default.aspx,,,,
dfdafbee-bc3d-4533-ba5a-9e310ad2ea0e,9/11/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
96d89d0d-8239-4608-9ee4-12b6686a631a,9/11/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
25a568df-e697-498e-9a0c-6f1199089004,9/11/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,organise.aspx,,,,
3ef7b280-23bb-41fe-a6a8-8e08fac9ea3d,9/11/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,Default.aspx,,,,
ae64bcbd-4aee-4e8f-a6f0-1dae631393b8,9/11/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
dcec7c49-cbf8-4c11-9971-ca58bc4cce80,9/11/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
5bc2cf02-a958-44b1-ba9e-2889966fde08,9/11/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,organise.aspx,,,,
d8565bde-b384-41ee-9ae5-9f84848cbfa1,9/11/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,Default.aspx,,,,
8a07d1d9-d280-4722-be16-ad014f0975b0,9/11/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
4906bea4-e132-4f22-ab12-4085dfdd025e,9/11/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
a8abbb0c-7737-4948-b503-d9fbab458bdc,9/11/2014 12:00:00 AM,107.22.153.161,anonymous,False,False,Default.aspx,,,,
9bef7e3e-e3a6-42e9-9686-19a3dc6f7f62,9/11/2014 12:00:00 AM,178.62.139.66,anonymous,False,False,Default.aspx,,,,
461325da-a4d0-485f-85c5-6a438126a3e9,9/11/2014 12:00:00 AM,54.92.145.63,anonymous,False,False,Default.aspx,,,,
14958b6d-a290-45d1-9c2b-1fad4fac8feb,9/11/2014 12:00:00 AM,38.100.21.62,anonymous,False,False,Default.aspx,,,,
b57aa412-930a-488f-833d-615d3c8792e8,9/11/2014 12:00:00 AM,38.100.21.62,anonymous,False,False,organise.aspx,,,,
82a8f059-77af-4aa8-9bbe-9172ce7d302b,9/11/2014 12:00:00 AM,38.100.21.62,anonymous,False,False,Default.aspx,,,,
0a0ba166-e159-4c80-82f6-4eb02b42aa81,9/12/2014 12:00:00 AM,157.55.39.6,anonymous,False,False,Default.aspx,,,,
8c9c679f-95d3-40e4-a0bb-3b694ced7d8c,9/12/2014 12:00:00 AM,54.165.203.206,anonymous,False,False,Default.aspx,,,,
c15d0a2c-81a2-4b10-96d1-2fed217d0958,9/12/2014 12:00:00 AM,54.165.201.144,anonymous,False,False,Default.aspx,,,,
542f6ecc-8be5-450a-aff8-90e194bc4742,9/12/2014 12:00:00 AM,198.186.192.44,anonymous,False,False,Default.aspx,,,,
ad610d69-97cd-4020-b37e-4d9bee84fe56,9/12/2014 12:00:00 AM,192.99.39.70,anonymous,False,False,Default.aspx,,,,
4958b650-a3c5-45e9-a6fa-f0eebca766d8,9/12/2014 12:00:00 AM,216.53.166.28,anonymous,False,False,Default.aspx,,,,
a019eb75-529a-49d8-854e-9553c4c5899a,9/12/2014 12:00:00 AM,54.221.144.181,anonymous,False,False,Default.aspx,,,,
2b51e1bd-2b5d-4ecb-a849-127f8cbc18ce,9/12/2014 12:00:00 AM,192.99.16.173,anonymous,False,False,Default.aspx,,,,
6362423d-1600-43ac-9c8f-f044c9bb4c7f,9/12/2014 12:00:00 AM,54.92.173.135,anonymous,False,False,Default.aspx,,,,
d7d51eb0-c8a7-490f-b0d5-e9e0a26fd511,9/12/2014 12:00:00 AM,64.246.161.30,anonymous,False,False,Default.aspx,,,,
eadf71b6-ada4-4b1c-96df-f65a53b0cf40,9/12/2014 12:00:00 AM,200.89.96.58,anonymous,False,False,Default.aspx,,,,
88a39078-33ad-438e-8141-8282da4c35a8,9/12/2014 12:00:00 AM,188.138.9.50,anonymous,False,False,Default.aspx,,,,
37a1d415-a3fe-4bdb-8a74-fa1bfd1bc10d,9/12/2014 12:00:00 AM,66.249.78.159,anonymous,False,False,Default.aspx,,,,
dd243b12-1ba3-469a-8994-4859affaecee,9/13/2014 12:00:00 AM,192.99.201.181,anonymous,False,False,Default.aspx,,,,
d7ada50f-5e82-4e25-9d71-819261739139,9/13/2014 12:00:00 AM,198.186.192.44,anonymous,False,False,Default.aspx,,,,
2553261b-1460-4bf8-bb1d-f671b7dffb56,9/13/2014 12:00:00 AM,54.87.115.21,anonymous,False,False,Default.aspx,,,,
0321f7b7-1996-4206-96d6-15f2a7656fa3,9/13/2014 12:00:00 AM,196.41.43.195,anonymous,False,False,Default.aspx,,,,
f652a763-556d-4713-8404-a03c648254e3,9/13/2014 12:00:00 AM,54.82.96.225,anonymous,False,False,Default.aspx,,,,
f470a637-7030-4a1e-86c0-649774100499,9/14/2014 12:00:00 AM,192.99.39.81,anonymous,False,False,Default.aspx,,,,
8147f0e8-27b2-4df3-b424-2ad9e01be624,9/14/2014 12:00:00 AM,89.248.161.18,anonymous,False,False,Default.aspx,,,,
9a7c2df6-5c47-4cb3-95cb-79a53be07999,9/14/2014 12:00:00 AM,89.248.161.10,anonymous,False,False,Default.aspx,,,,
70d15a92-03b9-45bf-86e9-2113d07167a9,9/14/2014 12:00:00 AM,198.186.192.44,anonymous,False,False,Default.aspx,,,,
0d15bcad-5006-47f1-a43d-c298bee7c1cd,9/14/2014 12:00:00 AM,37.59.4.151,anonymous,False,False,Default.aspx,,,,
9335d208-e23c-452f-938e-d7fad3e8e51f,9/14/2014 12:00:00 AM,89.248.161.12,anonymous,False,False,Default.aspx,,,,
bf8353f8-ff55-4651-a513-09856688045d,9/14/2014 12:00:00 AM,192.99.201.183,anonymous,False,False,Default.aspx,,,,
f806169c-7aca-4189-ad0c-0e2ebf416c34,9/14/2014 12:00:00 AM,66.249.78.211,anonymous,False,False,Default.aspx,,,,
3f9a46f0-112e-4617-bd59-ee5f5bfc3ef1,9/14/2014 12:00:00 AM,62.75.213.244,anonymous,False,False,Default.aspx,,,,
0cb9da48-c325-4f3a-8251-d6768f46a4ba,9/14/2014 12:00:00 AM,164.40.153.130,anonymous,False,False,Default.aspx,,,,
86a580a9-2eb1-4a78-8f6c-71a26d83634a,9/14/2014 12:00:00 AM,184.73.149.171,anonymous,False,False,Default.aspx,,,,
cbd7ff7f-96cf-4ac2-a729-031c7b046468,9/14/2014 12:00:00 AM,66.249.78.211,anonymous,False,False,Default.aspx,,,,
289f0610-ce1e-4765-b578-269980628af2,9/15/2014 12:00:00 AM,66.249.78.204,anonymous,False,False,Default.aspx,,,,
c036a177-b1b6-4990-9d03-d6741415c842,9/15/2014 12:00:00 AM,198.186.192.44,anonymous,False,False,Default.aspx,,,,
ca696278-1aed-4c4c-bfab-3e041b98c441,9/15/2014 12:00:00 AM,66.249.65.140,anonymous,False,False,Default.aspx,,,,
c0335831-c559-44aa-acf8-2c8287d0aa98,9/15/2014 12:00:00 AM,192.99.201.183,anonymous,False,False,Default.aspx,,,,
8bf17e46-4b0a-43cc-a27d-27698f1f3604,9/15/2014 12:00:00 AM,66.249.78.204,anonymous,False,False,Default.aspx,,,,
b9e33d58-95fc-47e1-9164-02a8ff32a9c2,9/15/2014 12:00:00 AM,148.251.11.137,anonymous,False,False,Default.aspx,,,,
ba262e0b-c222-4965-8223-ce9f2b92a05a,9/15/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
36e05f08-4c2c-4ad5-a105-629c68253635,9/15/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,organise.aspx,,,,
2bd33db8-603b-497b-b673-529527be89ca,9/15/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,Default.aspx,,,,
c9fc5be2-50e4-4ff4-a9e7-0d6f059442ca,9/15/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
ebeb8b16-6796-4c18-a3fb-bc6046549270,9/15/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
bf4b98f8-57c3-47f8-842f-61bdb67602de,9/15/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
2c710ed2-eedb-493b-a265-159fe8d402ec,9/15/2014 12:00:00 AM,66.249.78.197,anonymous,False,False,Default.aspx,,,,
70c24519-f80b-47ab-840d-147641fd76c2,9/15/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,organise.aspx,,,,
42be2a74-2237-4ba5-a4e9-6c1599830f99,9/15/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,Default.aspx,,,,
b7637ff1-a594-40c5-8242-32e7f9d2459a,9/15/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
216d4224-87fa-46ee-8fa2-731c6e4d05ac,9/15/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
f6ce3a60-78ae-44de-b9fa-df607b1bc398,9/15/2014 12:00:00 AM,54.91.196.43,anonymous,False,False,Default.aspx,,,,
ce876938-79b6-439e-a035-89df1dc839a7,9/15/2014 12:00:00 AM,71.6.165.200,anonymous,False,False,Default.aspx,,,,
4e885835-9557-4c55-b986-06a6f4ecfeef,9/15/2014 12:00:00 AM,54.91.183.49,anonymous,False,False,Default.aspx,,,,
b0fd4911-91a1-4853-b162-fffdf0fad16d,9/15/2014 12:00:00 AM,54.91.183.49,anonymous,False,False,Default.aspx,,,,
4ecbcbfb-f904-43d5-8510-98908714c7b1,9/15/2014 12:00:00 AM,207.46.13.35,anonymous,False,False,Default.aspx,,,,
6791263f-93e3-45d4-ae89-cf70be785795,9/15/2014 12:00:00 AM,66.249.69.92,anonymous,False,False,Default.aspx,,,,
e3a8ae9a-3e6c-495b-bc83-f1f49c47b0f6,9/15/2014 12:00:00 AM,66.249.78.152,anonymous,False,False,Default.aspx,,,,
9d7254e7-e6d9-4668-a25e-96969a76d6ef,9/16/2014 12:00:00 AM,192.99.39.79,anonymous,False,False,Default.aspx,,,,
17dc104e-5536-49be-882c-811e28d20a03,9/16/2014 12:00:00 AM,66.249.69.76,anonymous,False,False,Default.aspx,,,,
f296ee12-7d1e-45d9-8849-85d4bc940c5f,9/16/2014 12:00:00 AM,198.186.192.44,anonymous,False,False,Default.aspx,,,,
f8a3ba1b-3182-407c-adc8-28ab5dc11401,9/16/2014 12:00:00 AM,66.249.78.197,anonymous,False,False,Default.aspx,,,,
1ea32fc4-ac4d-4bdc-8da7-7fd8f436808b,9/16/2014 12:00:00 AM,54.167.147.247,anonymous,False,False,Default.aspx,,,,
3f628a6b-9e87-4efb-9cf1-41e4e8714e76,9/16/2014 12:00:00 AM,86.80.143.51,anonymous,False,False,Default.aspx,,,,
95f30910-bf2e-418f-9bf3-1648d6d56d86,9/16/2014 12:00:00 AM,66.249.78.211,anonymous,False,False,Default.aspx,,,,
b16eea68-480e-4b85-b52b-c451f0ffb0b5,9/16/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
210a2a75-77d3-4bff-82d4-bcbfb0dc98d3,9/16/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,organise.aspx,,,,
47be55d3-2ada-41c6-b0e8-8cf44c653d64,9/16/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,Default.aspx,,,,
26286601-41a5-4567-9c3f-9f9d2f75f141,9/16/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
7d82ae6b-73bb-4147-b4fd-9c1685536306,9/16/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
e69ee3ee-d441-446e-b968-f03d56c0c079,9/16/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,organise.aspx,,,,
9170fca8-243f-42cb-8a13-bae16d56d1d8,9/16/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,Default.aspx,,,,
e28ab37f-bb6a-4164-9b59-6d1697078fd6,9/16/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
8afdcc77-2acb-4cf8-b18b-f403d02e79ab,9/16/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
2bb4049d-f3ac-4847-9dd1-d3820bf34be4,9/16/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,organise.aspx,,,,
7b0fd467-01cb-4705-add9-bf0333eaf50b,9/16/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,Default.aspx,,,,
e4488f41-d04e-43a1-8d36-d776b442c3df,9/16/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
b4e70a79-6189-433c-b0ab-f5c1755d1400,9/16/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
97e51a1b-50a1-4e48-b810-1fa287d1e969,9/16/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
fee875e0-5058-4fe6-ac83-b001e78ffda2,9/16/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,organise.aspx,,,,
1d55eb86-2f27-4160-b066-668da53c6547,9/16/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,Default.aspx,,,,
a7f73042-27cd-41b3-b417-84592934c2b0,9/16/2014 12:00:00 AM,80.101.98.205,carlijnvanranderaad,True,False,organise.aspx,,,,
5d13038c-3614-44e2-be2d-552b7dcfc500,9/16/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
43bd5aea-65c2-4421-8679-591fcfa59b05,9/16/2014 12:00:00 AM,80.101.98.205,anonymous,False,False,Default.aspx,,,,
